date,marketcap,pricetobook,pricetoearnings,dividendyield,earningsyield,nopat,freecashflow,roe,ebitdagrowth,ebitdamargin,cashdividendspershare,bookvaluepershare,capex,currentratio,debttoequity,epsgrowth,investedcapitalgrowth,fcffgrowth,finleverage,netincomegrowth,roa,revenuegrowth,basiceps,operatingrevenue,ebitda,totalassets,totalliabilities,debt,netincome,netcashfromoperatingactivities,netcashfrominvestingactivities,netcashfromfinancingactivities,longterminvestments,one_yr_monthly_beta
16/08/2016,4.35E+11,6.0371,21.1623,0.032262,0.047254,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.6087
15/08/2016,4.37E+11,6.0707,21.2802,0.031167,0.046992,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.6087
12/08/2016,4.36E+11,6.0519,21.2143,0.031263,0.047138,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.6087
11/08/2016,4.38E+11,6.0895,21.3461,0.03107,0.046847,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.6087
10/08/2016,4.36E+11,6.0603,21.2436,0.03122,0.047073,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.6087
09/08/2016,4.38E+11,6.0791,21.3095,0.031124,0.046927,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.6087
08/08/2016,4.37E+11,6.0645,21.2582,0.031199,0.047041,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.6087
05/08/2016,4.36E+11,6.054,21.2216,0.031253,0.047122,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.6087
04/08/2016,4.32E+11,5.9945,21.0129,0.031563,0.04759,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.6087
03/08/2016,4.28E+11,5.9506,20.8591,0.031796,0.047941,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.6087
02/08/2016,4.25E+11,5.9099,20.7163,0.032015,0.048271,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.6087
01/08/2016,4.25E+11,5.9099,20.7163,0.032015,0.048271,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.6087
29/07/2016,4.26E+11,5.9203,20.7529,0.031958,0.048186,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.6087
28/07/2016,4.23E+11,5.8712,20.5809,0.032226,0.048589,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.6087
27/07/2016,4.23E+11,5.8691,20.5735,0.032237,0.048606,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.6087
26/07/2016,4.27E+11,5.9287,20.7822,0.031913,0.048118,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.6087
25/07/2016,4.27E+11,5.9255,20.7712,0.03193,0.048143,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.6087
22/07/2016,4.25E+11,5.9088,20.7127,0.032021,0.04828,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.5484
21/07/2016,4.20E+11,5.8284,20.4307,0.032462,0.048946,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.5484
20/07/2016,4.20E+11,5.8399,20.471,0.032399,0.04885,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.5484
19/07/2016,3.99E+11,5.5453,19.4385,0.034119,0.051444,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.5484
18/07/2016,4.06E+11,5.6362,19.757,0.033569,0.050615,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.5484
15/07/2016,4.04E+11,5.609,19.6618,0.033732,0.05086,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.5484
14/07/2016,4.04E+11,5.6132,19.6765,0.033707,0.050822,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.5484
13/07/2016,4.02E+11,5.5892,19.5923,0.033852,0.051041,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.5484
12/07/2016,4.00E+11,5.5579,19.4824,0.034043,0.051328,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.5484
11/07/2016,3.95E+11,5.4931,19.2554,0.034444,0.051933,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.5484
08/07/2016,3.93E+11,5.4628,19.1492,0.034635,0.052221,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.5484
07/07/2016,3.86E+11,5.3667,18.8124,0.035255,0.053156,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.5484
06/07/2016,3.86E+11,5.3667,18.8124,0.035255,0.053156,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.5484
05/07/2016,3.85E+11,5.3448,18.7355,0.0354,0.053375,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.5484
01/07/2016,3.85E+11,5.3437,18.7318,0.035407,0.053385,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.5484
30/06/2016,3.85E+11,5.3448,18.7355,0.0354,0.053375,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.5484
29/06/2016,3.79E+11,5.063,36.1361,0.035841,0.027673,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.5484
28/06/2016,3.70E+11,4.9528,35.3496,0.036638,0.028289,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.5484
27/06/2016,3.63E+11,4.8516,34.6275,0.037402,0.028879,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.5484
24/06/2016,3.73E+11,4.9919,35.6285,0.036352,0.028067,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.5484
23/06/2016,3.89E+11,5.2002,37.1157,0.034895,0.026943,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.5484
22/06/2016,3.82E+11,5.1081,36.4579,0.035525,0.027429,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.5484
21/06/2016,3.84E+11,5.1281,36.6009,0.035386,0.027322,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.56
20/06/2016,3.75E+11,5.0159,35.8001,0.036177,0.027933,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.56
17/06/2016,3.76E+11,5.0219,35.843,0.036134,0.027899,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.56
16/06/2016,3.78E+11,5.048,36.0289,0.035948,0.027756,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.56
15/06/2016,3.72E+11,4.9778,35.5284,0.036454,0.028147,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.56
14/06/2016,3.73E+11,4.9919,35.6285,0.036352,0.028067,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.56
13/06/2016,3.76E+11,5.0229,35.8501,0.036127,0.027894,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.56
10/06/2016,3.86E+11,5.1572,36.8082,0.035187,0.027168,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.56
09/06/2016,3.87E+11,5.1712,36.9083,0.035091,0.027094,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.56
08/06/2016,3.90E+11,5.2133,37.2086,0.034808,0.026876,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.56
07/06/2016,3.90E+11,5.2193,37.2515,0.034768,0.026845,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.56
06/06/2016,3.91E+11,5.2223,37.273,0.034748,0.026829,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.56
03/06/2016,3.88E+11,5.1882,37.0299,0.034976,0.027005,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.56
02/06/2016,3.93E+11,5.2573,37.5232,0.034516,0.02665,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.56
01/06/2016,3.96E+11,5.2944,37.7878,0.034274,0.026464,20890676001,25899676001,0.270108,0.318713,0.353918,1.44,8.985,8343000000,2.3529,0.7425,0.72973,-0.737051,0.49778,-0.9436,0.684491,0.111643,-0.025924,2.59,91154000000,32261000000,1.93E+11,1.21E+11,53461000000,20539000000,33325000000,-23950000000,-8393000000,10431000000,1.56
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
