date,date,nopat,freecashflow,roe,ebitdagrowth,ebitdamargin,cashdividendspershare,bookvaluepershare,capex,currentratio,debttoequity,epsgrowth,investedcapitalgrowth,fcffgrowth,finleverage,netincomegrowth,roa,revenuegrowth,basiceps,operatingrevenue,ebitda,totalassets,totalliabilities,debt,netincome,netcashfromoperatingactivities,netcashfrominvestingactivities,netcashfromfinancingactivities,longterminvestments
23/11/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
22/11/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
21/11/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
18/11/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
17/11/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
16/11/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
15/11/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
14/11/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
11/11/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
10/11/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
09/11/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
08/11/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
07/11/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
04/11/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
03/11/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
02/11/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
01/11/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
31/10/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
28/10/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
27/10/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
26/10/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
25/10/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
24/10/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
21/10/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
20/10/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
19/10/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
18/10/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
17/10/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
14/10/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
13/10/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
12/10/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
11/10/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
10/10/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
07/10/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
06/10/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
05/10/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
04/10/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
03/10/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
30/09/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
29/09/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
28/09/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
27/09/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
26/09/2016,24/09/2016,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11
23/09/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
22/09/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
21/09/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
20/09/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
19/09/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
16/09/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
15/09/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
14/09/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
13/09/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
12/09/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
09/09/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
08/09/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
07/09/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
06/09/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
05/09/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
02/09/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
01/09/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
31/08/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
30/08/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
29/08/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
26/08/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
25/08/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
24/08/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
23/08/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
22/08/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
19/08/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
18/08/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
17/08/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
16/08/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
15/08/2016,25/06/2016,46785202845,44076202845,0.379013,-0.046943,0.341925,2.21,23.1219,12375000000,1.3116,0.6712,-0.00791,0.119061,-0.267,-1.1697,-0.057946,0.165172,-0.018049,8.78,2.20E+11,75322000000,3.06E+11,1.79E+11,84935000000,47797000000,63173000000,-39955000000,-20300000000,1.70E+11
