date,marketcap,pricetobook,pricetoearnings,dividendyield,earningsyield,nopat,freecashflow,roe,ebitdagrowth,ebitdamargin,cashdividendspershare,bookvaluepershare,capex,currentratio,debttoequity,epsgrowth,investedcapitalgrowth,fcffgrowth,finleverage,netincomegrowth,roa,revenuegrowth,basiceps,operatingrevenue,ebitda,totalassets,totalliabilities,debt,netincome,netcashfromoperatingactivities,netcashfrominvestingactivities,netcashfromfinancingactivities,longterminvestments,one_yr_monthly_beta
06/06/2018,9.68E+11,7.6329,18.1636,0.013712,0.055055,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,0.1066
05/06/2018,9.65E+11,7.6065,18.1008,0.01376,0.055246,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,0.1066
04/06/2018,9.58E+11,7.5483,17.9622,0.013866,0.055672,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,0.1066
01/06/2018,9.50E+11,7.4857,17.8134,0.013982,0.056138,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,0.1066
31/05/2018,9.33E+11,7.3531,17.4978,0.014234,0.05715,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,0.1066
30/05/2018,9.36E+11,7.3779,17.5568,0.014186,0.056958,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,0.1066
29/05/2018,9.38E+11,7.3936,17.5943,0.014156,0.056837,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,0.1066
25/05/2018,9.41E+11,7.4204,17.6579,0.014105,0.056632,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,0.1066
24/05/2018,9.39E+11,7.4035,17.6177,0.014137,0.056761,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,0.1066
23/05/2018,9.40E+11,7.4117,17.6373,0.014121,0.056698,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,0.1066
22/05/2018,9.34E+11,7.3645,17.525,0.014212,0.057061,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,0.1066
21/05/2018,9.37E+11,7.383,17.569,0.014176,0.056919,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,0.1066
18/05/2018,9.30E+11,7.3311,17.4454,0.014277,0.057322,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,0.1066
17/05/2018,9.34E+11,7.3578,17.509,0.014225,0.057113,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,0.1066
16/05/2018,9.39E+11,7.4047,17.6205,0.014135,0.056752,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,0.1066
15/05/2018,9.31E+11,7.3362,17.4575,0.014267,0.057282,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,0.1066
14/05/2018,9.39E+11,7.4035,17.6177,0.014137,0.056761,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1165
11/05/2018,9.42E+11,7.4208,17.6589,0.014104,0.056629,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1165
10/05/2018,9.45E+11,7.4491,17.7263,0.013514,0.056413,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1165
09/05/2018,9.32E+11,7.3441,17.4763,0.013707,0.05722,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1165
08/05/2018,9.25E+11,7.2927,17.3541,0.013804,0.057623,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1165
07/05/2018,9.21E+11,7.2578,17.2711,0.01387,0.0579,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1165
04/05/2018,9.14E+11,7.2057,17.147,0.013971,0.058319,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1165
03/05/2018,8.80E+11,6.9337,16.4997,0.014519,0.060607,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1165
02/05/2018,8.78E+11,6.9211,16.4698,0.014545,0.060717,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1165
01/05/2018,8.41E+11,6.6283,15.7731,0.015188,0.063399,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1165
30/04/2018,8.22E+11,6.4778,15.4149,0.015541,0.064872,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1165
27/04/2018,8.07E+11,6.3626,15.1407,0.015822,0.066047,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1165
26/04/2018,8.17E+11,6.437,15.3179,0.015639,0.065283,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1165
25/04/2018,8.14E+11,6.4147,15.2647,0.015693,0.065511,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1165
24/04/2018,8.10E+11,6.3869,15.1985,0.015762,0.065796,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1165
23/04/2018,8.22E+11,6.477,15.413,0.015542,0.06488,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1165
20/04/2018,8.24E+11,6.4958,15.4578,0.015497,0.064692,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1165
19/04/2018,8.59E+11,6.7734,16.1182,0.014862,0.062042,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1165
18/04/2018,8.84E+11,6.9709,16.5883,0.014441,0.060283,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1165
17/04/2018,8.86E+11,6.9866,16.6256,0.014409,0.060148,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1165
16/04/2018,8.74E+11,6.8917,16.3999,0.014607,0.060976,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1165
13/04/2018,8.69E+11,6.849,16.2982,0.014698,0.061356,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1165
12/04/2018,8.66E+11,6.8259,16.2432,0.014748,0.061564,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1165
11/04/2018,8.58E+11,6.7592,16.0846,0.014893,0.062171,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1958
10/04/2018,8.62E+11,6.791,16.1602,0.014824,0.061881,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1958
09/04/2018,8.46E+11,6.6656,15.8617,0.015103,0.063045,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1958
06/04/2018,8.37E+11,6.6001,15.7059,0.015253,0.06367,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1958
05/04/2018,8.59E+11,6.7734,16.1182,0.014862,0.062042,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1958
04/04/2018,8.53E+11,6.7267,16.0072,0.014965,0.062472,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1958
03/04/2018,8.37E+11,6.6005,15.7068,0.015252,0.063667,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1958
02/04/2018,8.29E+11,6.5335,15.5473,0.015408,0.06432,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1958
29/03/2018,8.49E+11,6.0566,16.806,0.015307,0.059502,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1958
28/03/2018,8.43E+11,6.0096,16.6758,0.015427,0.059967,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1958
27/03/2018,8.52E+11,6.0768,16.8621,0.015256,0.059305,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1958
26/03/2018,8.74E+11,6.2367,17.3059,0.014865,0.057784,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1958
23/03/2018,8.35E+11,5.954,16.5215,0.015571,0.060527,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1958
22/03/2018,8.55E+11,6.0952,16.9132,0.01521,0.059125,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1958
21/03/2018,8.67E+11,6.1825,17.1556,0.014995,0.05829,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1958
20/03/2018,8.87E+11,6.3259,17.5533,0.014655,0.056969,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1958
19/03/2018,8.87E+11,6.328,17.5593,0.01465,0.05695,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1958
16/03/2018,9.01E+11,6.4262,17.8317,0.014427,0.05608,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1958
15/03/2018,9.04E+11,6.449,17.8948,0.014376,0.055882,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1958
14/03/2018,9.03E+11,6.4414,17.8738,0.014393,0.055948,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.1958
13/03/2018,9.11E+11,6.4966,18.0271,0.01427,0.055472,51473536793,45744536793,0.40863,0.094988,0.318268,2.52,25.0327,13147000000,1.456,0.9603,0.185143,0.236374,0.000243,-1.1638,0.16593,0.151896,0.122291,10.45,2.47E+11,78745000000,3.68E+11,2.41E+11,1.22E+11,53318000000,67844000000,1998000000,-39940000000,1.79E+11,-0.2959
12/03/2018,9.20E+11,6.5598,18.2023,0.014133,0.054938,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11,-0.2959
09/03/2018,9.11E+11,6.497,18.0281,0.014269,0.055469,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11,-0.2959
08/03/2018,8.95E+11,6.3872,17.7235,0.014515,0.056422,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11,-0.2959
07/03/2018,8.86E+11,6.3183,17.5322,0.014673,0.057038,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11,-0.2959
06/03/2018,8.94E+11,6.3775,17.6965,0.014537,0.056508,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11,-0.2959
05/03/2018,8.95E+11,6.3829,17.7115,0.014525,0.05646,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11,-0.2959
02/03/2018,8.92E+11,6.3609,17.6504,0.014575,0.056656,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11,-0.2959
01/03/2018,8.86E+11,6.3172,17.5292,0.014676,0.057048,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11,-0.2959
