date,marketcap,pricetobook,pricetoearnings,dividendyield,earningsyield,nopat,freecashflow,roe,ebitdagrowth,ebitdamargin,cashdividendspershare,bookvaluepershare,capex,currentratio,debttoequity,epsgrowth,investedcapitalgrowth,fcffgrowth,finleverage,netincomegrowth,roa,revenuegrowth,basiceps,operatingrevenue,ebitda,totalassets,totalliabilities,debt,netincome,netcashfromoperatingactivities,netcashfrominvestingactivities,netcashfromfinancingactivities,longterminvestments,one_yr_monthly_beta
26/09/2017,1.98E+11,3.402,23.8459,0.047446,0.041936,10671909458,12449909458,0.157901,0.429728,0.350143,1.28,10.056,1945000000,1.4279,0.7192,0.60396,-0.021043,5.190813,0.3408,0.563602,0.056263,-0.014537,1.65,52470000000,18372000000,1.72E+11,1.11E+11,43951000000,9846000000,9846000000,-3068000000,-11920000000,7311000000,1.6105
25/09/2017,2.00E+11,3.4222,23.9877,0.047166,0.041688,10671909458,12449909458,0.157901,0.429728,0.350143,1.28,10.056,1945000000,1.4279,0.7192,0.60396,-0.021043,5.190813,0.3408,0.563602,0.056263,-0.014537,1.65,52470000000,18372000000,1.72E+11,1.11E+11,43951000000,9846000000,9846000000,-3068000000,-11920000000,7311000000,1.6105
22/09/2017,2.02E+11,3.4656,24.2917,0.046575,0.041166,10671909458,12449909458,0.157901,0.429728,0.350143,1.28,10.056,1945000000,1.4279,0.7192,0.60396,-0.021043,5.190813,0.3408,0.563602,0.056263,-0.014537,1.65,52470000000,18372000000,1.72E+11,1.11E+11,43951000000,9846000000,9846000000,-3068000000,-11920000000,7311000000,1.6105
21/09/2017,2.02E+11,3.4666,24.2985,0.046562,0.041155,10671909458,12449909458,0.157901,0.429728,0.350143,1.28,10.056,1945000000,1.4279,0.7192,0.60396,-0.021043,5.190813,0.3408,0.563602,0.056263,-0.014537,1.65,52470000000,18372000000,1.72E+11,1.11E+11,43951000000,9846000000,9846000000,-3068000000,-11920000000,7311000000,1.6105
20/09/2017,2.02E+11,3.4685,24.312,0.046536,0.041132,10671909458,12449909458,0.157901,0.429728,0.350143,1.28,10.056,1945000000,1.4279,0.7192,0.60396,-0.021043,5.190813,0.3408,0.563602,0.056263,-0.014537,1.65,52470000000,18372000000,1.72E+11,1.11E+11,43951000000,9846000000,9846000000,-3068000000,-11920000000,7311000000,1.6105
19/09/2017,1.99E+11,3.4165,23.9472,0.047245,0.041759,10671909458,12449909458,0.157901,0.429728,0.350143,1.28,10.056,1945000000,1.4279,0.7192,0.60396,-0.021043,5.190813,0.3408,0.563602,0.056263,-0.014537,1.65,52470000000,18372000000,1.72E+11,1.11E+11,43951000000,9846000000,9846000000,-3068000000,-11920000000,7311000000,1.6105
18/09/2017,2.00E+11,3.4261,24.0148,0.047112,0.041641,10671909458,12449909458,0.157901,0.429728,0.350143,1.28,10.056,1945000000,1.4279,0.7192,0.60396,-0.021043,5.190813,0.3408,0.563602,0.056263,-0.014537,1.65,52470000000,18372000000,1.72E+11,1.11E+11,43951000000,9846000000,9846000000,-3068000000,-11920000000,7311000000,1.6105
15/09/2017,1.99E+11,3.4078,23.8864,0.047366,0.041865,10671909458,12449909458,0.157901,0.429728,0.350143,1.28,10.056,1945000000,1.4279,0.7192,0.60396,-0.021043,5.190813,0.3408,0.563602,0.056263,-0.014537,1.65,52470000000,18372000000,1.72E+11,1.11E+11,43951000000,9846000000,9846000000,-3068000000,-11920000000,7311000000,1.6105
14/09/2017,2.01E+11,3.4434,24.1364,0.046875,0.041431,10671909458,12449909458,0.157901,0.429728,0.350143,1.28,10.056,1945000000,1.4279,0.7192,0.60396,-0.021043,5.190813,0.3408,0.563602,0.056263,-0.014537,1.65,52470000000,18372000000,1.72E+11,1.11E+11,43951000000,9846000000,9846000000,-3068000000,-11920000000,7311000000,1.6105
13/09/2017,1.97E+11,3.3789,23.6838,0.047771,0.042223,10671909458,12449909458,0.157901,0.429728,0.350143,1.28,10.056,1945000000,1.4279,0.7192,0.60396,-0.021043,5.190813,0.3408,0.563602,0.056263,-0.014537,1.65,52470000000,18372000000,1.72E+11,1.11E+11,43951000000,9846000000,9846000000,-3068000000,-11920000000,7311000000,1.6105
12/09/2017,1.99E+11,3.4087,23.8932,0.047352,0.041853,10671909458,12449909458,0.157901,0.429728,0.350143,1.28,10.056,1945000000,1.4279,0.7192,0.60396,-0.021043,5.190813,0.3408,0.563602,0.056263,-0.014537,1.65,52470000000,18372000000,1.72E+11,1.11E+11,43951000000,9846000000,9846000000,-3068000000,-11920000000,7311000000,1.6105
11/09/2017,1.93E+11,3.3076,23.1839,0.048801,0.043133,10671909458,12449909458,0.157901,0.429728,0.350143,1.28,10.056,1945000000,1.4279,0.7192,0.60396,-0.021043,5.190813,0.3408,0.563602,0.056263,-0.014537,1.65,52470000000,18372000000,1.72E+11,1.11E+11,43951000000,9846000000,9846000000,-3068000000,-11920000000,7311000000,1.6105
08/09/2017,1.92E+11,3.2864,23.0353,0.049116,0.043412,10671909458,12449909458,0.157901,0.429728,0.350143,1.28,10.056,1945000000,1.4279,0.7192,0.60396,-0.021043,5.190813,0.3408,0.563602,0.056263,-0.014537,1.65,52470000000,18372000000,1.72E+11,1.11E+11,43951000000,9846000000,9846000000,-3068000000,-11920000000,7311000000,1.6105
07/09/2017,1.91E+11,3.2757,22.9609,0.049275,0.043552,10671909458,12449909458,0.157901,0.429728,0.350143,1.28,10.056,1945000000,1.4279,0.7192,0.60396,-0.021043,5.190813,0.3408,0.563602,0.056263,-0.014537,1.65,52470000000,18372000000,1.72E+11,1.11E+11,43951000000,9846000000,9846000000,-3068000000,-11920000000,7311000000,1.6105
06/09/2017,1.91E+11,3.2757,22.9609,0.049275,0.043552,10671909458,12449909458,0.157901,0.429728,0.350143,1.28,10.056,1945000000,1.4279,0.7192,0.60396,-0.021043,5.190813,0.3408,0.563602,0.056263,-0.014537,1.65,52470000000,18372000000,1.72E+11,1.11E+11,43951000000,9846000000,9846000000,-3068000000,-11920000000,7311000000,1.6105
05/09/2017,1.90E+11,3.2574,22.8326,0.049552,0.043797,10671909458,12449909458,0.157901,0.429728,0.350143,1.28,10.056,1945000000,1.4279,0.7192,0.60396,-0.021043,5.190813,0.3408,0.563602,0.056263,-0.014537,1.65,52470000000,18372000000,1.72E+11,1.11E+11,43951000000,9846000000,9846000000,-3068000000,-11920000000,7311000000,1.8188
01/09/2017,1.91E+11,3.2729,22.9407,0.049318,0.043591,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8188
31/08/2017,1.91E+11,3.269,22.9137,0.049376,0.043642,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8188
30/08/2017,1.88E+11,3.2237,22.5962,0.05007,0.044255,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8188
29/08/2017,1.88E+11,3.2285,22.6299,0.049995,0.044189,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8188
28/08/2017,1.88E+11,3.2256,22.6097,0.05004,0.044229,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8188
25/08/2017,1.88E+11,3.2179,22.5556,0.05016,0.044335,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8188
24/08/2017,1.87E+11,3.2025,22.4475,0.050402,0.044548,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8188
23/08/2017,1.87E+11,3.2035,22.4543,0.050386,0.044535,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8188
22/08/2017,1.86E+11,3.1948,22.3935,0.050523,0.044656,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8188
21/08/2017,1.84E+11,3.1572,22.1301,0.051125,0.045187,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8188
18/08/2017,1.84E+11,3.1485,22.0693,0.051266,0.045312,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8188
17/08/2017,1.85E+11,3.1755,22.2584,0.05083,0.044927,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8188
16/08/2017,1.88E+11,3.215,22.5354,0.050205,0.044375,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8188
15/08/2017,1.88E+11,3.217,22.5489,0.050175,0.044348,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8188
14/08/2017,1.87E+11,3.2102,22.5016,0.050281,0.044441,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8188
11/08/2017,1.87E+11,3.2044,22.4611,0.050371,0.044521,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8188
10/08/2017,1.88E+11,3.2208,22.5759,0.050115,0.044295,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8188
09/08/2017,1.88E+11,3.2237,22.5962,0.05007,0.044255,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8188
08/08/2017,1.87E+11,3.2073,22.4813,0.050326,0.044481,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8188
07/08/2017,1.87E+11,3.2102,22.5016,0.050281,0.044441,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8188
04/08/2017,1.89E+11,3.242,22.7245,0.049787,0.044005,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8404
03/08/2017,1.88E+11,3.2218,22.5827,0.0501,0.044282,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8404
02/08/2017,1.85E+11,3.1726,22.2381,0.050876,0.044968,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8404
01/08/2017,1.84E+11,3.1572,22.1301,0.050469,0.045187,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8404
31/07/2017,1.85E+11,3.1648,22.1836,0.050348,0.045078,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8404
28/07/2017,1.85E+11,3.1639,22.1769,0.050363,0.045092,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8404
27/07/2017,1.84E+11,3.1496,22.0765,0.050592,0.045297,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8404
26/07/2017,1.83E+11,3.1391,22.0029,0.050761,0.045448,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8404
25/07/2017,1.84E+11,3.1591,22.1434,0.050439,0.04516,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8404
24/07/2017,1.86E+11,3.1801,22.2906,0.050106,0.044862,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8404
21/07/2017,1.86E+11,3.1954,22.3976,0.049866,0.044648,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8404
20/07/2017,1.87E+11,3.2011,22.4378,0.049777,0.044568,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8404
19/07/2017,1.87E+11,3.2087,22.4913,0.049659,0.044462,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8404
18/07/2017,1.86E+11,3.1839,22.3174,0.050046,0.044808,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8404
17/07/2017,1.85E+11,3.1734,22.2438,0.050211,0.044956,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8404
14/07/2017,1.86E+11,3.1906,22.3642,0.049941,0.044714,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8404
13/07/2017,1.85E+11,3.1763,22.2639,0.050166,0.044916,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8404
12/07/2017,1.85E+11,3.1706,22.2237,0.050257,0.044997,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8404
11/07/2017,1.85E+11,3.1658,22.1903,0.050332,0.045065,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8404
10/07/2017,1.86E+11,3.1887,22.3508,0.049971,0.044741,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8404
07/07/2017,1.86E+11,3.183,22.3107,0.050061,0.044822,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8404
06/07/2017,1.85E+11,3.1706,22.2237,0.050257,0.044997,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,1.8404
05/07/2017,1.87E+11,3.2107,22.5047,0.049629,0.044435,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,2.0899
03/07/2017,1.88E+11,3.2278,22.6251,0.049365,0.044199,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,2.0899
30/06/2017,1.89E+11,3.2314,25.8639,0.049703,0.038664,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,2.0899
29/06/2017,1.89E+11,3.2352,25.8947,0.049644,0.038618,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,2.0899
28/06/2017,1.90E+11,3.2468,25.9871,0.049467,0.038481,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,2.0899
27/06/2017,1.90E+11,3.2487,26.0025,0.049438,0.038458,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,2.0899
26/06/2017,1.91E+11,3.2747,26.2104,0.049046,0.038153,10277010053,2316010053,0.13704,0.173819,0.309874,1.26,9.6647,1927000000,1.3386,0.7446,0.212389,0.106147,1.282801,0.2973,0.178223,0.049076,0.001167,1.39,52347000000,16221000000,1.69E+11,1.10E+11,43705000000,8343000000,8343000000,-4438000000,-11871000000,7008000000,2.0899
