date,date,nopat,freecashflow,roe,ebitdagrowth,ebitdamargin,cashdividendspershare,bookvaluepershare,capex,currentratio,debttoequity,epsgrowth,investedcapitalgrowth,fcffgrowth,finleverage,netincomegrowth,roa,revenuegrowth,basiceps,operatingrevenue,ebitda,totalassets,totalliabilities,debt,netincome,netcashfromoperatingactivities,netcashfrominvestingactivities,netcashfromfinancingactivities,longterminvestments
15/05/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
12/05/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
11/05/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
10/05/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
09/05/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
08/05/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
05/05/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
04/05/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
03/05/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
02/05/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
01/05/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
28/04/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
27/04/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
26/04/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
25/04/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
24/04/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
21/04/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
20/04/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
19/04/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
18/04/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
17/04/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
14/04/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
13/04/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
12/04/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
11/04/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
10/04/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
07/04/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
06/04/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
05/04/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
04/04/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
03/04/2017,02/04/2017,10256245281,-1464754719,0.12004,-0.009279,0.27809,1.24,9.5885,1880000000,1.443,0.7492,-0.02459,0.16956,-0.087934,0.2284,-0.042467,0.044154,0.031495,1.21,52598000000,14627000000,1.69E+11,1.10038E+11,44010000000,7328000000,7328000000,-7378000000,-6964000000,7346000000
31/03/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
30/03/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
29/03/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
28/03/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
27/03/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
24/03/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
23/03/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
22/03/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
21/03/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
20/03/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
17/03/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
16/03/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
15/03/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
14/03/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
13/03/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
10/03/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
09/03/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
08/03/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
07/03/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
06/03/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
03/03/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
02/03/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
01/03/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
28/02/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
27/02/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
24/02/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
23/02/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
22/02/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
21/02/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
20/02/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
17/02/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
16/02/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
15/02/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
14/02/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
13/02/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
10/02/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
09/02/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
08/02/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
07/02/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
06/02/2017,31/12/2016,10511802179,-1140197821,0.116086,-0.000921,0.267076,1.22,9.6639,1823000000,1.2518,0.7033,0.054054,0.175347,-0.300668,0.1579,0.037217,0.042749,0.081329,1.18,52824000000,14108000000,1.72E+11,1.11776E+11,42086000000,7246000000,7246000000,-7791000000,-9228000000,7116000000
